Voltage (V),Frequency (MHz),Temperature (°C),Capacitance (F),Leakage Current (A),Switching Activity,Circuit Area (mm²),Power Consumption (mW)
1.1573964293302705,377.5192691382366,24.654786584587693,1.0186325909954976e-12,2.0073601674415956e-06,0.513724078095634,7.444578744094683,0.0023235761273741667
1.150171901495039,660.3910558682968,57.6789645066172,7.229073564203753e-13,5.246398339604227e-07,0.1157155708299535,9.67968157507603,0.0006034990758634089
1.139145787035437,480.4773338875347,64.7179907151093,8.307245657814621e-13,8.196774874977317e-07,0.2109208489125817,12.329389945563902,0.0009338414032500833
1.0925001378643315,357.9533863208952,27.192802062655012,1.2318401510184233e-12,2.2109658990318897e-06,0.808666698092885,8.292518058822475,0.002415906141441613
1.0893715230499659,531.2891425434448,28.03815469058633,9.1775682249935e-13,2.1547685444889532e-07,0.7249644216750011,12.918727249860424,0.0002351538445997639
0.9542071549527151,501.514444800699,80.21947599583227,1.2207570147080533e-12,3.5268613720675696e-07,0.2818010233135729,14.05862604965139,0.0003366927226955061
0.8352710010299532,934.954300260379,25.368379167029104,9.68174003060041e-13,4.088382242869899e-07,0.8882865827189143,0.5166929614541633,0.0003420516984555264
0.9082180201277096,570.5481948377516,50.38571228630126,9.406731970666876e-13,4.265386294076485e-06,0.1555388178856915,8.033681788323726,0.0038739695524080617
1.0687676733229492,902.544361803648,23.300432549596877,6.027927112623058e-13,3.1969515932861816e-06,0.2814217234949961,8.397235115268673,0.003416973404394976
0.8981131534589524,386.5062578191446,55.283629471563536,1.2151626242751957e-12,4.2853041902687665e-06,0.1793490758338444,14.29032293764411,0.003848756004021947
0.8015933925974493,879.8049882153238,95.5248656430893,9.019555368140253e-13,4.4831237126659864e-07,0.33508939276016314,10.112292491104553,0.00035953509466034474
1.0501659658375302,724.5055298229524,43.77446162355631,1.092626472530445e-12,9.791231403430616e-07,0.10953226494689856,3.819780846444699,0.0010283374233350814
1.1130716937448937,928.3669344559215,43.35075214528188,7.430149448593293e-13,4.059238759595569e-06,0.7596853642367654,10.611772277474069,0.004518872989469318
1.1504529194485984,132.6168105304586,43.93638672180904,1.0698372740355565e-12,3.5055056393587557e-06,0.4540902236854717,6.668568064705997,0.004033004466922945
1.0194114078408716,563.6959612239145,94.06144736762472,1.235320867555593e-12,3.5661213314577557e-06,0.3611673287361783,1.922747043403228,0.0036356061228292424
0.8364023011043771,812.3811010966496,22.937374875121527,1.1047038967438255e-12,1.8575414545365605e-06,0.11458735616536675,14.383800308886656,0.0015537238873689105
1.097032834164805,245.4339087551228,49.674744594729,1.4478461000319425e-12,1.3141472625706325e-07,0.27661625813912966,8.93265765908067,0.00014428456664801153
0.8669990917806324,610.2034620047652,58.13436948992182,1.1752084450166404e-12,3.522888780858573e-07,0.34138473936130787,12.84170115665595,0.0003056181598587825
0.9212613544341092,218.9396255710208,91.08080858379077,1.1678515443586139e-12,1.8866436184520728e-06,0.280393922019718,4.477923516714942,0.0017381527032702935
0.8708878029515545,759.0944166314616,88.3084235087527,9.463416790260051e-13,3.95172957464742e-06,0.6846281504991824,10.328111409344443,0.0034418860992351725
1.1492198412575039,648.0429239751019,71.98246315691009,1.0750643553540137e-12,3.315139927376149e-07,0.27084847384884264,1.1018000636099525,0.0003812316712038981
0.8527451584483436,271.8088175099088,45.947148594126645,1.3366320547283884e-12,2.468668201385934e-06,0.3014789686928408,3.488626840056722,0.0021052245038290446
0.9799385751175217,251.9037930023904,49.651068987748275,1.253277419524065e-12,3.0406273170783294e-06,0.48005650012681456,14.655813650816683,0.002979773537080557
0.9082675209215254,441.29668223015676,61.641509243220085,1.2702293359431546e-12,3.172222211403389e-06,0.1312201942295168,3.870346163052252,0.002881287083131148
0.8200207135517861,883.810784002126,71.99594671867271,1.2220110714538504e-12,3.3201659816508103e-07,0.1950661619559937,3.335230759401727,0.0002724021538655576
1.0210868157015025,561.6977237262992,23.71239212487774,1.4678983289889978e-12,2.4264827185063645e-06,0.47441751525758746,2.301567280783403,0.0024780573475803556
0.8666388937281129,758.2273800427143,34.24475692974546,9.068630514306395e-13,2.453800131031666e-06,0.5979322084060905,3.0045075482283554,0.0021268674254257976
1.0076136019053101,654.9238958520672,72.23442467274765,1.2480619414785083e-12,1.1866096551053046e-06,0.8749834574884251,13.407752006182228,0.0011963701594418436
1.0046376061036704,370.2372251976729,80.13226099452915,1.1842362968939898e-12,2.3833458682173356e-06,0.448531993977636,14.750526713167817,0.0023945973739557215
0.9618555345274044,990.0698421025003,98.25531293598706,1.1435212440959667e-12,4.460694328043647e-06,0.7643603548748817,11.342311186457158,0.004291344149999997
1.011501383967729,251.74492407486764,48.61644653156696,6.169088058256516e-13,3.557221083489639e-06,0.43074929423998387,12.62850885202005,0.0035982024936351865
0.8008019858571067,846.2794600008557,56.76436493145697,5.990369141646874e-13,8.884707760214263e-07,0.21178491446741568,11.17667064960125,0.0007115580132005058
0.9477893477376045,952.7163162207804,65.08259644343539,7.563109745324458e-13,9.829148705509457e-07,0.16564457091118615,2.349908295660735,0.0009317034613390482
1.0986707042925348,701.3572976448108,46.79848511766917,1.1562536219259898e-12,2.7591332226755545e-06,0.37041695600307,13.79890688040135,0.0030317414331238537
1.0347684454935058,720.1835588123066,92.25938591052989,1.4519529423005756e-12,4.798317161815035e-06,0.5481895753130733,7.480761981334062,0.004965760970709558
1.0738530632799657,296.1421626408993,62.38620401596869,9.770329250926131e-13,2.224940520153716e-06,0.25478638936903997,11.333015712145793,0.002389344204234277
1.0774294323765203,582.0947058106489,88.17205154937716,9.948546253773636e-13,4.059228049219476e-06,0.47009601193446593,4.766346889899987,0.0043738477950975374
0.91839589304047,614.0987113900972,74.63400577210592,6.342766051946319e-13,1.0220938795638212e-06,0.16707957987508343,5.886882352733437,0.0009387417121638893
0.9367221580692314,244.79456106009093,45.83201457059622,7.948242794473247e-13,1.0874153919824926e-06,0.5192381997953491,10.173266794142755,0.0010186947390973039
1.1100260253892411,728.8642719426327,68.75280914206135,9.021171830325322e-13,4.922442862569359e-06,0.4290704393972966,9.85747595400413,0.005464387305767093
0.9673295163618384,689.3060640348867,91.71476090213629,1.0336392492680542e-12,4.1293858595554066e-06,0.1828119078664977,5.790420380383146,0.003994598706958118
1.1159155019512086,881.5780086868025,90.18239929352653,1.302729024679059e-12,4.572550441737413e-06,0.3662241041062235,1.6858522681312296,0.005103103671808295
1.0438846674179691,649.9148696394911,34.78400952013058,1.157779628143108e-12,1.954051183578031e-06,0.1034046681541649,8.88600342704135,0.002039888856553343
0.9661507568709866,674.2011912762139,59.19096216170567,8.469673375344342e-13,3.1607646294244416e-06,0.775033953932048,14.231101506977497,0.0030541882499570965
1.0050794405927779,751.2130577424322,30.433884132488494,1.1753363814896124e-12,3.614595117059744e-06,0.7509657469596256,9.9736106384811,0.003633625039876848
1.1679658571954388,284.5209425202447,48.368126806766256,1.0019616686649226e-12,9.37200273039024e-07,0.507293144870246,5.480094171152678,0.0010948152009793582
0.8829294847248123,507.70177500485994,76.79079187808978,1.3729258330740396e-12,4.0880393954177045e-06,0.50504668335395,2.0677716905047716,0.0036097249518195276
1.0312645547564938,734.3844693765236,35.33890079697571,1.4142005951936579e-12,1.2113249109778717e-06,0.4920823624558631,1.5334860925452016,0.0012497399611694228
0.9241256495985545,675.8643988475924,77.73156206005007,1.3186164115403589e-12,1.1996285782577915e-06,0.4740433592104434,6.325619483776018,0.0011089683322096041
0.9873939031239056,342.05521649111705,24.760363093417503,1.4081440445018074e-12,4.0039466741302887e-07,0.273120519382345,14.648504230104477,0.0003954755096896134
1.1443626609441313,999.6543449181837,88.4932398754575,8.909818390114007e-13,4.273997843977008e-06,0.703410724038893,12.00456148283802,0.004891824001144773
0.8477597381279348,405.1712682273243,98.3993470938539,7.974323000692104e-13,3.990041181827448e-06,0.6902978603455363,4.350710798055179,0.0033827565604287037
1.0850297365026256,409.07989521213756,81.21457829527941,1.2011677672634005e-12,3.3633244059852213e-06,0.6041736485285936,2.3216748185641265,0.0036496565017941044
1.1117088539478555,595.8006603070633,30.097911924398268,1.2893470307101207e-12,1.7797500416215903e-06,0.7120098201772125,2.0464526735780426,0.0019792398669769354
1.1085497064420347,367.25362778383385,43.966079112216434,8.886788545603085e-13,2.9286283545621253e-06,0.3928272517326289,14.989541862189302,0.0032466876543546215
0.9540418118354718,121.13367291280814,91.48455410724446,5.534645591600353e-13,4.20728742086892e-06,0.8649360998997387,5.886370906844578,0.004013980894423554
1.1356967500428747,953.8130084579476,48.39896035890657,8.085283361213771e-13,1.2221270155400351e-06,0.5173229235293876,9.969798073564082,0.0013884802502958568
0.9926268036906041,349.3775190599307,93.78379997801602,1.1390422344106376e-12,2.2780741561502155e-06,0.22213242432399244,1.3649105379563347,0.002261364568306265
1.0848252296387368,527.5727599174827,40.59749290453985,9.487013622025007e-13,3.4187528169979316e-06,0.5313855885242004,10.404545577132563,0.0037090623075264296
1.0669312219348632,425.77035083400176,73.97085469440162,1.222603802880063e-12,4.1386104399224205e-06,0.5988151355980212,3.8271911868450506,0.0044159675290436785
0.8915816048880432,985.7834816722975,63.909095936618414,1.1339126366595084e-12,1.7818549437111794e-06,0.7203119181094578,4.6375203339435656,0.0015893091256977444
0.8928634437569318,332.43629254860036,62.57380077651119,5.149024391336328e-13,1.1950244375424086e-06,0.806417356300603,4.1617566356455935,0.0010671036779079813
1.1124612254460928,969.2468739632851,40.23717910356474,1.4909387963573089e-12,9.366157230751837e-07,0.7118240502125937,5.292646867588773,0.0010432216992289141
1.0494394220304812,309.5226853600823,41.223521803080764,9.068600964468344e-13,1.3644804452142882e-06,0.586334110915052,1.1085375942741469,0.0014321208259206616
1.0275129684724018,980.6818706606156,73.48688067474325,1.2611841649885027e-12,3.8410359657387754e-06,0.7538168353963155,10.473566681338001,0.003947698611650566
1.165594159171764,811.8875015120512,83.69183115475911,1.4738475859052015e-12,2.3588485471169784e-06,0.2451023798123992,7.855031052993057,0.0027498585543518405
1.0074607843831607,415.1123468008976,91.0918780125414,6.837674347461172e-13,2.461209355374442e-06,0.30178307946410055,13.822804109056422,0.0024796588488206353
1.163403923301025,838.9983328410967,68.75657280453822,1.3386839342762816e-12,4.370835967994508e-06,0.827090081545175,13.983877836621494,0.005086305054074939
0.9285054820669552,503.62986766395915,33.765151963647284,5.825845761994649e-13,3.0119949260028318e-06,0.6128718018375298,6.645237594083809,0.0027968088283590706
0.9719728580638655,141.1363495527069,34.913369453953244,1.2747109145969227e-12,2.4164358039728324e-06,0.18863426890021168,3.4962979902732547,0.0023487420758916975
0.9522743075668756,210.65699094674648,95.99605424148658,1.1195747755880715e-12,1.6126545413897178e-07,0.41578417893778075,5.344418159260334,0.00015365787310171752
0.8733170931506015,259.47113264185634,61.91337905837042,6.032390467370392e-13,1.7458261188566628e-06,0.1278697408343198,8.281551019115156,0.0015246750560339644
0.8819443402714232,818.8416584311583,92.13960018322103,7.447540913898554e-13,2.6871400457599567e-06,0.21311998986232014,4.173781772032338,0.0023700090474752925
0.8244145044931006,592.2518765147165,26.82049013964332,1.0439841863418756e-12,1.0637153217406664e-06,0.7989172671100583,2.4467061281640867,0.0008772780724232065
1.0692871062794658,779.5214050700388,65.8902541252356,1.1932906516238919e-12,4.615411397559323e-06,0.10232136592714564,4.242933193363957,0.004935308722734997
1.0107555780692556,670.6681140422297,26.491334732650582,1.149417569641997e-12,2.6141637440183426e-06,0.7354653416667256,11.103335304324176,0.002642859801513237
1.0409227167731732,406.89216519968176,24.420116099212336,1.1274966506252761e-12,6.359054088838017e-07,0.7736982338469158,8.640248479937457,0.0006623129804122406
1.0826467589318327,808.5706712615065,98.46164297253397,5.203238295186007e-13,1.7736192836156117e-06,0.254578201611937,11.579880458286915,0.0019203287102430241
0.9893805492186792,941.5841815865315,27.978953704115987,1.1862366780316275e-12,2.430499197192075e-06,0.20789607403801105,1.1789267723137187,0.0024049159327343365
1.146867467120402,947.2394247218583,25.041666353884835,7.30037509503957e-13,1.5374050789720392e-06,0.3774272610513483,4.982347357080943,0.0017635431616409704
1.1301653782493606,969.3740410949621,95.7541075264612,6.323417555155277e-13,3.7659864737055475e-06,0.259241282234471,14.617476811823542,0.004256390497328522
0.8040377521365382,357.0668896597147,96.08642848398274,1.4478041409500014e-12,4.500011369727118e-06,0.5902658475552814,11.39690364559163,0.0036183762957990463
0.8199534737567358,651.5146927294325,45.51155758383878,1.2246944600147414e-12,1.4726731954999779e-06,0.6243970505678308,7.357493897596709,0.001207858461034196
1.0184572118209863,504.51971326989167,51.84972222904024,1.4443222850779503e-12,3.191075477115121e-06,0.13115386258375905,8.105143090150413,0.003250072964002039
0.8853343761711712,416.7607247496305,81.95438671495135,1.085642991993853e-12,3.320603162437718e-06,0.36177171687145215,9.736629475195366,0.002939972428273422
0.9202486453293811,432.0122746479439,68.50997638300299,5.685902294678974e-13,2.359635662919266e-06,0.15124512122838168,2.6537846474152773,0.0021714829843375734
0.8774050770053929,983.9493354263135,66.48822364960193,7.041171952753605e-13,1.6055019765831001e-06,0.4231996660657006,14.941600371490876,0.0014089013018869462
0.8447581251581952,262.0318185376814,73.08753367140864,7.44685930422558e-13,2.552621348993073e-06,0.5013184899800674,14.335025860934019,0.002156417433088451
0.8780629489989681,571.251208573028,96.30952754078051,1.2963880775469703e-12,1.4133769961951016e-06,0.4962869875026459,10.442198396544425,0.00124131733842115
1.0738790564215084,401.66350175516163,91.3616149940883,8.268120836317311e-13,4.977000189464023e-06,0.3369370483966644,2.580325886143854,0.005344825308561727
0.8448688171231603,595.1411724957832,22.168355846717,1.3437852610259853e-12,3.7248403097487097e-06,0.8292655533113252,10.740921860098018,0.0031474748197163507
0.9867565925791331,741.7919823683069,80.62162637706209,6.495545161482544e-13,3.9831521776747175e-06,0.8590993389178204,4.444860650752357,0.003930804722677047
0.9133787572824303,911.4746164418845,63.92554008093612,8.090279927438528e-13,1.1513876714097e-06,0.610259421473825,7.2640164860164065,0.0010520284665383082
0.8660762744615808,464.4480738315932,39.59656527457007,1.4713433831591266e-12,3.5463689540592308e-06,0.5252566595399472,13.300350028620327,0.0030716952487927426
1.0579880774809167,825.2362682709238,39.13970397824073,8.11408967933982e-13,3.2830901845658577e-06,0.8767628444934462,0.9903965823112177,0.0034741274184524034
0.8391813471769017,619.8643428008311,70.816438783617,1.258259042136755e-12,2.923273939755722e-07,0.5828555508149845,14.16219547346556,0.00024563583581765295
